Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","16353","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","15702","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","16682.39","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","17080.26","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","13984.91","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","13774.18","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","14024.98","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","12444.24","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","10126.8","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","12892.3","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","8127.07","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","8377.98","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","6329.43","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","8061.69","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","9874.3","E","Estimated value"
"RP","Pesticides Use","620","Portugal","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","9715.93","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","2897","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","2501","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","2553.55","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","2606.11","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","2658.66","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","2711.21","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","2763.76","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","2816.32","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","2868.87","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","2876.28","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","2606.44","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","2715.73","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","2915.4","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","2394.93","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","2466.37","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","2556.03","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","2924.63","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","2308.27","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","2466.13","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","2453.95","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","2316.22","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","2409.25","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","2500.4","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","2739","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","2981","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","3116","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","3349.45","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","3381.2","E","Estimated value"
"RP","Pesticides Use","498","Republic of Moldova","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","3354.9","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","25255","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","19898","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","15134","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","24252","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","21811","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","20113","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","17425","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","15349","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","13979","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","11280","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","9427.4","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","7871.1","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","7875.7","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","6928.1","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","6778.2","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","7565.7","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","6733.2","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","6314","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","7193.7","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","6548.7","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","7249.2","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","6582.9","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","6418.7","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","6947.9","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","6723.8","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","6608.04","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","6463","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","6715","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","5243","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","5452","E","Estimated value"
"RP","Pesticides Use","642","Romania","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","5365","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","25961","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","25961","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","25961","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","25961","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","25961","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","25961","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","27372.06","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","28783.11","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","30194.17","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","31605.23","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","33016.29","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","34427.34","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","35838.4","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","37249.46","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","38660.51","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","40071.57","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","41482.63","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","42893.69","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","44304.74","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","45715.8","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","47126.86","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","48537.91","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","49948.97","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","51360.03","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","71057","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","79522.64","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","74671.56","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","77306.76","E","Estimated value"
"RP","Pesticides Use","643","Russian Federation","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","90534.96","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","1335.21","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","1821.86","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","1707.07","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","1474.66","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","1448.77","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","1364.22","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","1411.83","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","1337.82","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","1255.99","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","1329.18","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","1168.38","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","1028.98","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","1049.54","E","Estimated value"
"RP","Pesticides Use","891","Serbia and Montenegro","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","1049.54","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","3889.7","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","4158.5","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","6146.9","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","3905.4","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","3247.2","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","3582.5","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","2831.9","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","1457.49","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","1549.87","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","1642.21","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","1515.43","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","1573.03","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","1545.6","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","1586.97","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","1595.47","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","1498.24","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","1654.12","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","1880.75","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","1410.5","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","1563.78","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","1620.28","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","1721.83","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","1567.86","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","1520","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","1724","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","1785","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","1859","E","Estimated value"
"RP","Pesticides Use","703","Slovakia","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","1810","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","1309","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","1112","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","944","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","987","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","953","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","1245","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","1091","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","1134.5","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","1468","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","1387","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","1164.1","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","1361","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","1557.98","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","1383.88","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","1280.98","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","1155.23","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","1218.15","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","1162.87","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","1134.37","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","1121.91","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","1016.08","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","917.49","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","1009.92","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","1046.84","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","1157","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","1087","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","1172","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","972","E","Estimated value"
"RP","Pesticides Use","705","Slovenia","5157","Agricultural Use","1357","Pesticides (total)","2020","2020","tonnes","949","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1990","1990","tonnes","39562","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1991","1991","tonnes","39147","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1992","1992","tonnes","31839","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1993","1993","tonnes","29408","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1994","1994","tonnes","31244","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1995","1995","tonnes","27852","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1996","1996","tonnes","33236","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1997","1997","tonnes","34023","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1998","1998","tonnes","35070","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","1999","1999","tonnes","33614","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2000","2000","tonnes","34597","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2001","2001","tonnes","35700","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2002","2002","tonnes","40727","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2003","2003","tonnes","41586","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2004","2004","tonnes","47445","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2005","2005","tonnes","41017","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2006","2006","tonnes","39767","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2007","2007","tonnes","39286","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2008","2008","tonnes","40719","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2009","2009","tonnes","35199","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2010","2010","tonnes","39043","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2011","2011","tonnes","53549","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2012","2012","tonnes","48668","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2013","2013","tonnes","54197","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2014","2014","tonnes","61067","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2015","2015","tonnes","59018","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2016","2016","tonnes","61895","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2017","2017","tonnes","60896.4","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2018","2018","tonnes","55223.18","E","Estimated value"
"RP","Pesticides Use","724","Spain","5157","Agricultural Use","1357","Pesticides (total)","2019","2019","tonnes","43336.92","E","Estimated value"
